,aun,percent
1362,223460602,2.1
1363,224151682,6.2
1364,211445603,0.0
1365,204106004,0.0
1366,212280005,0.0
1367,203021385,0.0
1368,300104550,0.0
1369,223465802,32.8
1370,302020059,100.0
1371,307650031,100.0
1372,300028220,100.0
1373,308110012,100.0
1374,302020006,100.0
1375,303020022,100.0
1376,300657350,0.0
1377,226515532,21.8
1378,300364050,100.0
1379,212286339,62.5
1380,203024685,0.0
1381,212285803,0.0
1382,212280000,0.0
1383,300025390,0.0
1384,228323722,0.0
1385,210177501,0.0
1386,206336004,29.0
1387,223469482,15.6
1388,222095802,34.8
1389,215213603,0.0
1390,210140008,0.0
1391,226515392,85.5
1392,207657305,24.8
1393,223460019,13.9
1394,227046005,44.4
1395,300467631,2.2
1396,300467630,0.0
1397,215500000,0.0
1398,205250006,0.0
1399,300462700,16.7
1400,300636500,0.0
1401,215220000,0.0
1402,224155682,0.0
1403,213365895,0.0
1404,214066202,93.7
1405,213365902,0.0
1406,213365922,0.0
1407,212675703,4.7
1408,326510160,43.6
1409,206207784,0.0
1410,211340001,0.0
1411,213365942,0.0
1412,303020084,0.0
1413,203024715,28.1
1414,214062292,0.0
1415,213365952,0.0
1416,222095986,0.0
1417,223460008,12.5
1418,223460007,0.0
1419,224150016,0.0
1420,213366002,0.0
1421,213385803,0.0
1422,213367202,42.5
1423,226515552,35.6
1424,227046205,15.1
1425,300115000,0.0
1426,211346003,0.0
1427,216470000,0.0
1428,215506407,0.0
1429,222092352,3.4
1430,213365062,0.0
1431,213360070,0.0
1432,216551703,0.0
1433,300463010,0.0
1434,224155507,0.0
1435,203024755,0.0
1436,206331158,0.0
1437,215500008,0.0
1438,218400004,45.5
1439,307650013,0.0
1440,211343032,0.0
1441,213366522,0.0
1442,210145233,0.0
1443,213386003,0.0
1444,206336707,0.0
1445,228324353,0.0
1446,213366502,0.0
1447,213360086,0.0
1448,215214083,0.0
1449,215220004,0.0
1450,212675733,0.0
1451,226515602,23.2
1452,225230005,0.0
1453,228326255,0.0
1454,210177398,0.0
1455,205250004,0.0
1456,210144148,0.0
1457,226514088,37.9
1458,300157200,0.0
1459,205206004,0.0
1460,215214203,0.0
1461,206168390,0.0
1462,300028360,0.0
1463,213366562,0.0
1464,202024855,22.4
1465,221397002,72.1
1466,213367002,26.4
1467,211447003,16.4
1468,225237052,0.0
1469,220487002,20.2
1470,224150006,11.0
1471,214067002,21.1
1472,211310000,0.0
1473,225238552,6.7
1474,205255504,15.4
1475,202023425,67.1
1476,227047605,19.3
1477,206337004,46.9
1478,226515695,100.0
1479,213367022,0.0
1480,221397153,9.1
1481,223467082,0.0
1482,213367027,0.0
1483,215220009,0.0
1484,224157052,0.0
1485,210180003,0.0
1486,206335945,0.0
1487,213362756,0.0
1488,217410000,0.0
1489,210170001,0.0
1490,215220012,0.0
1491,213381960,0.0
1492,213367042,0.0
1493,225239202,0.0
1494,226500000,0.0
1495,222097102,12.5
1496,326518538,33.3
1497,216497553,0.0
1498,300097130,0.0
1499,219357301,78.3
1500,219357401,0.0
1501,326510062,0.0
1502,300547750,0.0
1503,228320007,24.5
1504,203025205,68.0
1505,205206804,26.5
1506,307650037,0.0
1507,203024805,13.3
1508,300518275,0.0
1509,215227103,19.9
1510,203025225,0.0
1511,300676700,0.0
1512,226515872,0.0
1513,211347003,0.0
1514,211447073,0.0
1515,213360008,0.0
1516,211447103,0.0
1517,224157232,0.0
1518,216604503,0.0
1519,212286103,0.0
1520,216551833,0.0
1521,208070000,0.0
1522,224157272,0.0
1523,228037154,3.9
1524,215210003,0.0
1525,205204875,0.0
1526,204434454,0.0
1527,204436205,0.0
1528,210141169,0.0
1529,206160002,0.0
1530,208078705,0.0
1531,228037164,0.0
1532,203025245,19.3
1533,203025265,20.3
1534,203025255,9.5
1535,212286503,10.4
1536,213360039,0.0
1537,229545509,0.0
1538,204430003,55.6
1539,204376804,0.0
1540,226510011,100.0
1541,229549176,100.0
1542,215507003,0.0
1543,223469502,0.0
1544,300097170,0.0
1545,206610003,0.0
1546,212672603,8.3
1547,213367045,0.0
1548,215229003,48.8
1549,213367158,0.0
1550,213367162,0.0
1551,212670002,0.0
1552,228327678,0.0
1553,203020011,86.1
1554,213367122,0.0
1555,300106250,0.0
1556,322090011,0.0
1557,213360064,0.0
1558,212670013,0.0
1559,213360352,0.0
1560,213367112,0.0
1561,208053035,40.4
1562,211440005,0.0
1563,222097202,0.0
1564,322090026,0.0
1565,208567375,37.5
1566,229548433,0.0
1567,213367182,0.0
1568,225238972,0.0
1569,208058015,0.0
1570,215216783,0.0
1571,215227783,0.0
1572,215226793,0.0
1573,213360072,0.0
1574,213369935,0.0
1575,213360018,0.0
1576,210140005,0.0
1577,226510064,94.2
1578,213367052,0.0
1579,213367172,0.0
1580,205207704,0.0
1581,215216803,0.0
1582,228326485,0.0
1583,206330009,0.0
1584,206330704,0.0
1585,215504651,0.0
1586,208560004,0.0
1587,201267655,0.0
1588,216497593,0.0
1589,213367142,0.0
1590,213367152,0.0
1591,226511002,6.9
1592,322090076,100.0
1593,300237470,0.0
1594,213367062,0.0
1595,213367132,0.0
1596,226518692,36.6
1597,224150001,0.0
1598,224158602,1.8
1599,217087001,18.8
1600,224157202,5.0
1601,203025345,51.5
1602,223467252,8.9
1603,223467312,0.0
1604,225237252,5.4
1605,229547202,19.3
1606,225237302,1.0
1607,222097402,6.9
1608,225237352,5.1
1609,300467590,0.0
1610,212287003,16.0
1611,221397202,24.8
1612,220487202,15.2
1613,203025525,54.0
1614,213367102,6.3
1615,226516202,7.7
1616,226519042,43.2
1617,202025455,37.5
1618,202025475,50.0
1619,203020014,29.4
1620,203025575,22.2
1621,203020015,63.2
1622,226516302,43.2
1623,226516452,49.7
1624,223467472,14.3
1625,202025745,7.9
1626,208117405,39.2
1627,202027885,56.8
1628,203025785,14.6
1629,225237452,17.8
1630,209427004,10.9
1631,228327205,28.7
1632,203025805,8.7
1633,209247204,25.8
1634,214067202,24.6
1635,215227203,13.5
1636,226517052,17.0
1637,222097702,30.1
1638,226517152,11.4
1639,216197003,20.7
1640,225237082,9.7
1641,225237552,55.0
1642,216479003,0.0
1643,300237500,0.0
1644,226517302,29.2
1645,319640004,0.0
1646,225237652,3.2
1647,202026165,0.0
1648,203026195,21.9
1649,224150000,7.1
1650,221397302,49.8
1651,222098702,9.1
1652,225237702,26.0
1653,300237600,0.0
1654,300044750,0.0
1655,226517352,44.1
1656,214064002,10.1
1657,226517552,49.6
1658,210177204,18.1
1659,223467702,62.0
1660,225237802,10.7
1661,212017403,27.5
1662,226517652,12.4
1663,202026345,14.1
1664,226517702,62.4
1665,223467732,100.0
1666,223467802,4.9
1667,205257604,20.4
1668,226517752,37.3
1669,205257704,30.3
1670,204107504,4.6
1671,226517902,57.9
1672,223467902,0.0
1673,223467952,11.7
1674,226518002,20.3
1675,214067302,5.1
1676,222098002,0.0
1677,222098102,5.6
1678,300097360,0.0
1679,205257904,48.4
1680,226510073,100.0
1681,203026565,34.6
1682,220487602,8.9
1683,229547652,20.0
1684,226518092,7.0
1685,215227403,10.0
1686,202027805,48.7
1687,210147003,16.3
1688,201267005,45.7
1689,217417211,24.8
1690,217410501,18.7
1691,221397652,24.1
1692,221137102,14.6
1693,204434504,27.7
1694,215670001,17.1
1695,203026685,19.4
1696,221391002,38.1
1697,229547752,100.0
1698,203026785,70.1
1699,212677203,25.8
1700,216477203,6.1
1701,224157702,10.7
1702,215217003,6.5
1703,203026945,34.0
1704,212670003,22.6
1705,205627004,16.3
1706,212677403,11.6
1707,221397752,3.7
1708,222098602,4.4
1709,210140009,13.5
1710,226518302,0.0
1711,206167254,13.2
1712,218408301,4.2
1713,222097602,5.0
1714,222097902,100.0
1715,225238352,0.0
1716,223468272,63.6
1717,225238342,30.6
1718,226518332,10.0
1719,204100002,0.8
1720,225238452,4.5
1721,226518422,32.7
1722,209247404,40.0
1723,213367502,10.9
1724,216600575,9.1
1725,202027085,9.6
1726,226518542,29.6
1727,205258404,23.3
1728,223468302,1.7
1729,204107604,28.1
1730,203027105,59.6
1731,226518662,65.4
1732,215227603,24.3
1733,202027125,39.0
1734,223468362,7.1
1735,214067602,76.8
1736,222097002,19.3
1737,225230002,0.0
1738,226518722,19.9
1739,226517252,68.1
1740,226518752,54.6
1741,222097142,0.0
1742,225238652,0.3
1743,219358301,18.5
1744,223468452,2.0
1745,209246004,30.7
1746,209247604,29.5
1747,226518902,3.5
1748,226518932,36.7
1749,208077805,22.2
1750,224150012,0.0
1751,224157952,0.0
1752,204437704,48.0
1753,208118405,29.4
1754,221390612,1.4
1755,222098902,66.5
1756,221390602,1.6
1757,226519022,26.4
1758,220390000,0.0
1759,229548502,40.2
1760,218409001,23.7
1761,224158102,3.8
1762,201637705,15.9
1763,206617104,22.2
1764,224158302,0.0
1765,208078005,26.5
1766,215217203,16.7
1767,212677503,50.5
1768,219357801,17.2
1769,219359301,11.9
1770,300147800,0.0
1771,300408250,0.0
1772,300097400,0.0
1773,214067902,79.6
1774,208567105,17.8
1775,226519142,40.9
1776,226519162,31.6
1777,203027745,8.3
1778,223468852,9.3
1779,224150024,0.0
1780,226519242,16.1
1781,225238802,6.9
1782,202027825,42.1
1783,226519222,42.8
1784,226519282,58.9
1785,212677603,13.5
1786,207658805,22.2
1787,206617204,32.4
1788,306611385,92.3
1789,221390001,0.0
1790,215227753,40.6
1791,300106380,69.9
1792,304434400,100.0
1793,305250035,0.0
1794,203028025,32.6
1795,220488302,23.0
1796,215217403,12.1
1797,203028045,30.9
1798,225238952,0.0
1799,226519382,68.7
1800,203028105,1.3
1801,221398102,10.7
1802,226519442,66.8
1803,204377604,27.1
1804,204107804,34.5
1805,223468752,0.4
1806,212017003,14.3
1807,212010503,17.7
1808,300368115,0.0
1809,210146553,9.8
1810,224155275,0.0
1811,303023402,7.7
1812,323460123,45.5
1813,221397938,0.0
1814,313361974,22.5
1815,204437784,0.0
1816,212287053,0.0
1817,213360023,0.0
1818,213367812,0.0
1819,205250007,0.0
1820,228037544,0.0
1821,228037554,0.0
1822,217594001,0.0
1823,213367802,0.0
1824,211447233,0.0
1825,216550002,0.0
1826,215508003,0.0
1827,213388003,0.0
1828,208567345,0.0
1829,213380004,0.0
1830,225238962,8.8
1831,225231102,7.0
1832,227048205,21.8
1833,224158502,6.6
1834,308560007,0.0
1835,213367832,0.0
1836,208567355,0.0
1837,210187703,0.0
1838,214067952,0.0
1839,300106290,100.0
1840,219359851,30.5
1841,213365629,0.0
1842,208567385,0.0
1843,208567395,0.0
1844,320450327,33.3
1845,213367842,0.0
1846,213380002,0.0
1847,216497633,28.2
1848,213367872,0.0
1849,224154810,0.0
1850,216490005,0.0
1851,213384773,0.0
1852,214068022,0.0
1853,210146703,0.0
1854,205200004,0.0
1855,210146753,0.0
1856,216497753,0.0
1857,215210014,0.0
1858,208050004,0.0
1859,213360056,0.0
1860,228320001,0.0
1861,213365197,0.0
1862,212677743,0.0
1863,211447253,0.0
1864,213367902,0.0
1865,216605003,0.0
1866,213367942,0.0
1867,211447353,0.0
1868,211441681,0.0
1869,216493421,0.0
1870,212287123,0.0
1871,215213203,0.0
1872,213366058,0.0
1873,215500002,0.0
1874,224150009,0.0
1875,206334692,0.0
1876,210146903,0.0
1877,210140007,0.0
1878,320520000,0.0
1879,214060006,0.0
1880,216497623,0.0
1881,300368190,3.1
1882,221398402,2.0
1883,213360001,0.0
1884,324150008,5.6
1885,226519542,0.0
1886,213367962,0.0
1887,226510070,99.1
1888,301633267,100.0
1889,300467820,0.0
1890,300467840,0.0
1891,303020039,0.0
1892,300077450,0.0
1893,213367972,0.0
1894,300518830,100.0
1895,300028525,91.7
1896,204370001,0.0
1897,203028117,60.0
1898,212677773,96.1
1899,226519672,100.0
1900,300468000,0.0
1901,222090009,22.2
1902,300463400,44.4
1903,215217943,0.0
1904,300029420,100.0
1905,223469512,19.3
1906,205207754,0.0
1907,213369121,0.0
1908,300028830,0.0
1909,207650006,0.0
1910,215220006,0.0
1911,300098110,0.0
1912,201630001,13.9
1913,219359951,3.7
1914,229541052,45.4
1915,300098100,0.0
1916,203021355,0.0
1917,215217953,5.7
1918,217598701,25.0
1919,300468150,0.0
1920,300157600,0.0
1921,214060000,0.0
1922,214068502,0.0
1923,206330005,0.0
1924,218400005,0.0
1925,226510009,76.7
1926,212280007,0.0
1927,216190001,0.0
1928,213360078,0.0
1929,213361302,0.0
1930,300468200,0.0
1931,213367982,0.0
1932,224158912,0.0
1933,213368102,0.0
1934,213368112,0.0
1935,217080201,0.0
1936,222099552,0.0
1937,202023515,66.3
1938,300028890,0.0
1939,224159002,0.7
1940,300026940,0.0
1941,222099652,0.0
1942,208568005,0.0
1943,217418201,0.0
1944,224151602,0.0
1945,223469582,0.0
1946,300098300,72.7
1947,223469562,0.0
1948,225239502,0.0
1949,224159182,0.0
1950,213368182,0.0
1951,213360019,0.0
1952,207659465,0.0
1953,217089001,0.0
1954,211448013,0.0
1955,205259754,0.0
1956,213368152,0.0
1957,204430006,0.0
1958,205200006,0.0
1959,206330006,0.0
1960,300468300,0.0
1961,323460107,29.4
1962,323460114,61.5
1963,206618004,18.9
1964,213360060,0.0
1965,213368252,0.0
1966,201268155,15.8
1967,216552253,0.0
1968,213360050,0.0
1969,222099702,0.0
1970,224159202,0.0
1971,224159302,0.0
1972,223465752,100.0
1973,202029605,4.1
1974,223469552,6.7
1975,226519752,58.4
1976,315220005,100.0
1977,213368272,0.0
1978,225239602,4.2
1979,300517255,22.5
1980,300028690,17.1
1981,223469602,1.9
1982,203029635,0.0
1983,213366564,0.0
1984,213360030,0.0
1985,228329005,0.0
1986,213361409,0.0
1987,217410751,0.0
1988,205629004,42.9
1989,213360044,0.0
1990,300022370,43.1
1991,303028175,46.8
1992,300029270,82.2
1993,303020014,0.0
1994,302020013,14.3
1995,213367579,87.0
1996,300239600,0.0
1997,211448203,0.0
1998,214069002,0.0
1999,213363732,0.0
2000,213368302,0.0
2001,206170002,0.0
2002,300468710,0.0
2003,213380001,0.0
2004,217590000,0.0
2005,300029330,100.0
2006,300029680,100.0
2007,216552703,0.0
2008,210180004,13.0
2009,300419050,0.0
2010,214069102,0.0
2011,226519902,36.5
2012,224159372,0.0
2013,224152502,6.4
2014,213360071,0.0
2015,206320002,0.0
2016,213368292,0.0
2017,224159382,10.6
2018,223460016,0.0
2019,223469642,0.0
2020,215210882,0.0
2021,213368332,0.0
2022,213368352,0.0
2023,203024075,0.0
2024,300029830,100.0
2025,300029840,60.3
2026,300029810,90.9
2027,213368322,0.0
2028,303020089,0.0
2029,304370003,0.0
2030,207659535,17.2
2031,210176828,0.0
2032,224159402,0.0
2033,205200003,0.0
2034,300468130,0.0
2035,228037804,0.0
2036,215223547,0.0
2037,224150002,0.0
2038,217419011,0.0
2039,226510008,0.0
2040,211448253,0.0
2041,213360006,0.0
2042,213368452,0.0
2043,214069152,0.0
2044,213368472,0.0
2045,216553703,0.0
2046,208079355,0.0
2047,213369894,0.0
2048,216605503,0.0
2049,300468770,5.6
2050,213368502,0.0
2051,300239950,0.0
2052,300407900,9.4
2053,300098200,0.0
2054,226515412,0.0
2055,300159210,0.0
2056,300159200,0.0
2057,214069182,0.0
2058,204431462,0.0
2059,206330004,0.0
2060,212289143,0.0
2061,203028815,0.0
2062,202029805,0.8
2063,224159502,100.0
2064,213360077,0.0
2065,217411371,0.0
2066,211340005,0.0
2067,206330008,0.0
2068,210142323,0.0
2069,224159742,0.0
2070,215220005,0.0
2071,210140006,0.0
2072,210179430,0.0
2073,206320000,0.0
2074,300066570,0.0
2075,210180008,0.0
2076,213368602,0.0
2077,213360002,0.0
2078,213368632,90.0
2079,213368652,0.0
2080,213365178,0.0
2081,204438004,0.0
2082,213368682,0.0
2083,211448353,0.0
2084,206200003,0.0
2085,224159602,0.0
2086,300098500,0.0
2087,210145253,0.0
2088,213364151,0.0
2089,300469100,75.8
2090,223464692,0.0
2091,218409801,13.7
2092,218400002,0.0
2093,218409901,0.0
2094,300409250,0.0
2095,300409160,9.2
2096,218409961,85.7
2097,315210006,22.2
2098,315210008,47.5
2099,315220008,46.0
2100,313380008,66.7
2101,202029905,43.9
2102,202029925,56.6
2103,324150069,40.0
2104,300066600,0.0
2105,212679403,31.8
2106,212679003,15.9
2107,212679103,27.1
2108,324150071,0.0
2109,312675705,0.0
2110,206169904,0.0
2111,300108000,0.0
2112,213368752,0.0
2113,204439004,0.0
