,aun,percent
1152,323460026.0,0.0
1153,208117550.0,0.0
1154,300140300.0,45.3
1155,208566005.0,0.0
1156,208050003.0,0.0
1157,203024335.0,0.0
1158,213364752.0,0.0
1159,300462770.0,0.0
1160,202024475.0,9.7
1161,213364802.0,0.0
1162,213389679.0,0.0
1163,214064602.0,0.0
1164,215224703.0,0.0
1165,205200000.0,0.0
1166,217084401.0,16.3
1167,213364872.0,0.0
1168,226515662.0,31.7
1169,215224733.0,5.6
1170,215225481.0,15.8
1171,217592001.0,57.1
1172,202026125.0,54.2
1173,216493003.0,21.7
1174,226514502.0,0.0
1175,225234602.0,0.0
1176,220457001.0,6.7
1177,220484502.0,9.3
1178,220454501.0,29.9
1179,220484462.0,6.1
1180,213364902.0,0.0
1181,210180001.0,0.0
1182,206334004.0,0.0
1183,215213453.0,0.0
1184,208566505.0,0.0
1185,214064752.0,0.0
1186,212280000.0,0.0
1187,213360027.0,0.0
1188,213364932.0,0.0
1189,202024495.0,12.4
1190,215213503.0,0.0
1191,205204704.0,0.0
1192,213360034.0,0.0
1193,224150014.0,0.0
1194,226519782.0,50.0
1195,226510081.0,95.0
1196,300235400.0,0.0
1197,201305005.0,0.0
1198,314060009.0,100.0
1199,204434054.0,0.0
1200,228034254.0,40.7
1201,206200001.0,0.0
1202,205200005.0,0.0
1203,211440001.0,0.0
1204,210185503.0,0.0
1205,204435417.0,0.0
1206,212285003.0,0.0
1207,300145800.0,0.0
1208,225235402.0,16.1
1209,226514852.0,13.1
1210,226514875.0,40.0
1211,226514602.0,81.8
1212,227045005.0,47.0
1213,222095002.0,0.0
1214,222095302.0,0.0
1215,226511502.0,21.6
1216,216496003.0,15.5
1217,223467352.0,0.0
1218,222095402.0,0.0
1219,219355501.0,0.4
1220,205255254.0,19.5
1221,220485202.0,4.9
1222,226514552.0,38.6
1223,213367602.0,36.9
1224,210145003.0,7.2
1225,203024605.0,55.0
1226,226515302.0,2.3
1227,226515352.0,46.0
1228,213365002.0,21.0
1229,300656550.0,100.0
1230,300516560.0,40.0
1231,300516590.0,56.9
1232,229544802.0,0.0
1233,213387682.0,0.0
1234,228034504.0,0.0
1235,300027200.0,67.5
1236,300175000.0,0.0
1237,216551253.0,0.0
1238,205200001.0,0.0
1239,213360040.0,0.0
1240,300371000.0,0.0
1241,213360043.0,0.0
1242,212285403.0,100.0
1243,300466670.0,69.8
1244,224156352.0,0.0
1245,213360031.0,0.0
1246,210140000.0,0.0
1247,213365552.0,0.0
1248,222099202.0,0.0
1249,213360069.0,0.0
1250,223465462.0,41.7
1251,300104280.0,21.4
1252,213360051.0,0.0
1253,300075750.0,8.7
1254,216551303.0,0.0
1255,216550001.0,0.0
1256,213364235.0,0.0
1257,213365652.0,0.0
1258,213365672.0,0.0
1259,213360022.0,0.0
1260,223465502.0,43.5
1261,215505103.0,0.0
1262,325230014.0,0.0
1263,300466850.0,0.0
1264,224158902.0,0.0
1265,222095502.0,26.9
1266,226510086.0,10.0
1267,226510071.0,88.6
1268,223465712.0,0.0
1269,226515462.0,33.9
1270,226518471.0,8.3
1271,213360028.0,0.0
1272,213360048.0,0.0
1273,204436004.0,0.0
1274,224150013.0,0.0
1275,224155602.0,0.0
1276,213367736.0,0.0
1277,214065502.0,0.0
1278,228326005.0,0.0
1279,213365702.0,0.0
1280,211446396.0,0.0
1281,209420216.0,0.0
1282,210179626.0,0.0
1283,229544649.0,0.0
1284,204436154.0,0.0
1285,213365732.0,0.0
1286,213383733.0,0.0
1287,228326025.0,0.0
1288,205250005.0,0.0
1289,206615004.0,0.0
1290,206331804.0,0.0
1291,217414601.0,0.0
1292,208075305.0,0.0
1293,202024645.0,12.5
1294,202024675.0,48.9
1295,323460039.0,100.0
1296,300466785.0,0.0
1297,323460038.0,0.0
1298,323460032.0,41.2
1299,300462290.0,0.0
1300,300463310.0,33.3
1301,323460033.0,31.6
1302,300462300.0,60.0
1303,300330001.0,0.0
1304,303020074.0,73.1
1305,213365782.0,0.0
1306,212675603.0,0.0
1307,213385253.0,0.0
1308,213365802.0,0.0
1309,213365832.0,0.0
1310,205205554.0,0.0
1311,213360073.0,0.0
1312,228037849.0,0.0
1313,213365852.0,0.0
1314,216496865.0,0.0
1315,204430000.0,0.0
1316,206320001.0,0.0
1317,222090010.0,5.3
1318,222095552.0,4.1
1319,223465702.0,2.7
1320,220456051.0,0.0
1321,300514330.0,83.9
1322,213365882.0,0.0
1323,223460602.0,0.0
1324,224151682.0,5.4
1325,211445603.0,0.0
1326,204106004.0,0.0
1327,212280005.0,0.0
1328,209535488.0,66.7
1329,203021385.0,0.0
1330,300104550.0,0.0
1331,223465802.0,24.3
1332,302020059.0,100.0
1333,307650031.0,92.9
1334,300028220.0,96.9
1335,308110012.0,92.4
1336,302020006.0,100.0
1337,303020022.0,100.0
1338,300657350.0,0.0
1339,226515532.0,75.0
1340,300364050.0,100.0
1341,212286339.0,52.6
1342,203024685.0,6.9
1343,212285803.0,0.0
1344,300025390.0,0.0
1345,228323722.0,0.0
1346,210177501.0,0.0
1347,206336004.0,45.0
1348,223469482.0,0.0
1349,222095802.0,31.9
1350,215213603.0,0.0
1351,213365892.0,0.0
1352,210140008.0,0.0
1353,226515392.0,56.8
1354,207657305.0,21.0
1355,223460019.0,11.8
1356,300467631.0,0.0
1357,300467630.0,0.0
1358,325230994.0,0.0
1359,215500000.0,0.0
1360,205250006.0,0.0
1361,300462700.0,33.3
1362,300636500.0,0.0
1363,215220000.0,0.0
1364,224155682.0,0.0
1365,214066202.0,76.5
1366,321399442.0,0.0
1367,213365922.0,0.0
1368,212675703.0,0.0
1369,326510160.0,33.3
1370,206207784.0,0.0
1371,211340001.0,0.0
1372,213365942.0,0.0
1373,303020084.0,0.0
1374,203024715.0,32.4
1375,213365952.0,0.0
1376,322095580.0,0.0
1377,222095986.0,19.5
1378,223460008.0,15.4
1379,223460007.0,0.0
1380,224150016.0,0.0
1381,214060003.0,0.0
1382,213366002.0,0.0
1383,213385803.0,0.0
1384,206336209.0,0.0
1385,221390009.0,100.0
1386,213367202.0,63.6
1387,226515552.0,54.4
1388,326513292.0,75.0
1389,227046205.0,14.0
1390,300115000.0,0.0
1391,216600000.0,0.0
1392,211346003.0,0.0
1393,216470000.0,0.0
1394,225236402.0,0.0
1395,215506407.0,0.0
1396,218405390.0,0.0
1397,216601753.0,0.0
1398,222092352.0,0.0
1399,213365062.0,0.0
1400,300463010.0,0.0
1401,224155507.0,0.0
1402,203024755.0,13.9
1403,206331158.0,0.0
1404,215500008.0,0.0
1405,307650013.0,0.0
1406,211343032.0,0.0
1407,213366522.0,0.0
1408,210145233.0,0.0
1409,213386003.0,0.0
1410,206336707.0,0.0
1411,228324353.0,0.0
1412,213366502.0,0.0
1413,213360086.0,0.0
1414,215214083.0,0.0
1415,215220004.0,0.0
1416,212675733.0,0.0
1417,226515602.0,21.7
1418,225230005.0,0.0
1419,228326255.0,0.0
1420,210177398.0,0.0
1421,205250004.0,0.0
1422,210144148.0,0.0
1423,226514088.0,25.8
1424,300157200.0,0.0
1425,205206004.0,0.0
1426,215214203.0,0.0
1427,206168390.0,0.0
1428,300028360.0,0.0
1429,213366562.0,0.0
1430,202024855.0,26.9
1431,221397002.0,76.1
1432,213367002.0,21.9
1433,211447003.0,36.6
1434,225237052.0,0.0
1435,214067002.0,19.7
1436,211310000.0,0.0
1437,205255504.0,17.8
1438,227047605.0,40.4
1439,206337004.0,33.8
1440,226515695.0,100.0
1441,213367022.0,0.0
1442,221397153.0,0.0
1443,223467082.0,0.0
1444,213367027.0,0.0
1445,215220009.0,0.0
1446,224157052.0,0.0
1447,210180003.0,0.0
1448,305255856.0,100.0
1449,206335945.0,0.0
1450,213362756.0,0.0
1451,217410000.0,0.0
1452,213367473.0,0.0
1453,210170001.0,0.0
1454,215220012.0,0.0
1455,213381960.0,0.0
1456,213367042.0,0.0
1457,225239202.0,0.0
1458,226500000.0,0.0
1459,222097102.0,0.0
1460,326518538.0,0.0
1461,216497553.0,0.0
1462,300097130.0,0.0
1463,219357301.0,81.5
1464,219357401.0,0.0
1465,228320007.0,18.6
1466,203025205.0,64.2
1467,202025475.0,81.8
1468,205206804.0,18.1
1469,307650037.0,0.0
1470,203024805.0,16.6
1471,300518275.0,0.0
1472,215227103.0,45.5
1473,203025225.0,0.0
1474,226515872.0,0.0
1475,211340003.0,0.0
1476,211347003.0,0.0
1477,211447073.0,0.0
1478,213360008.0,0.0
1479,211447103.0,0.0
1480,224157232.0,0.0
1481,216604503.0,0.0
1482,212286103.0,0.0
1483,216551833.0,0.0
1484,208070000.0,0.0
1485,224157272.0,0.0
1486,228037154.0,0.0
1487,210175404.0,0.0
1488,215210003.0,0.0
1489,205204875.0,0.0
1490,204434454.0,0.0
1491,204436205.0,0.0
1492,210141169.0,0.0
1493,206160002.0,0.0
1494,208078705.0,0.0
1495,228037164.0,0.0
1496,203022675.0,2.4
1497,203025245.0,23.1
1498,203025265.0,27.0
1499,203025255.0,12.2
1500,211441525.0,0.0
1501,212286503.0,13.2
1502,213360039.0,0.0
1503,228032228.0,0.0
1504,229545509.0,0.0
1505,204430003.0,77.8
1506,204376804.0,0.0
1507,226510011.0,100.0
1508,215507003.0,0.0
1509,223469502.0,0.0
1510,223460390.0,0.0
1511,300097170.0,0.0
1512,206610003.0,0.0
1513,212672603.0,0.0
1514,213367045.0,0.0
1515,215229003.0,52.1
1516,213367158.0,0.0
1517,213367162.0,0.0
1518,212670002.0,0.0
1519,203020011.0,80.3
1520,212677395.0,0.0
1521,213367122.0,0.0
1522,300106250.0,0.0
1523,322090011.0,0.0
1524,213360064.0,0.0
1525,212670013.0,0.0
1526,213360352.0,0.0
1527,213367112.0,0.0
1528,213367072.0,0.0
1529,208053035.0,17.1
1530,211440005.0,0.0
1531,222097202.0,0.0
1532,322090026.0,0.0
1533,208567375.0,51.3
1534,229548433.0,0.0
1535,213367182.0,0.0
1536,225238972.0,0.0
1537,226517319.0,28.6
1538,208058015.0,0.0
1539,215216783.0,0.0
1540,215227783.0,0.0
1541,215226793.0,0.0
1542,213360072.0,0.0
1543,213369935.0,0.0
1544,213360018.0,0.0
1545,210140005.0,0.0
1546,226510064.0,100.0
1547,213367052.0,0.0
1548,213367172.0,0.0
1549,205207704.0,0.0
1550,215216803.0,0.0
1551,228326485.0,0.0
1552,206330009.0,0.0
1553,206330704.0,0.0
1554,215504651.0,0.0
1555,208560004.0,0.0
1556,201267655.0,0.0
1557,216497593.0,0.0
1558,213367142.0,0.0
1559,213367152.0,0.0
1560,226511002.0,4.3
1561,322090076.0,100.0
1562,213367062.0,0.0
1563,213367132.0,0.0
1564,226518692.0,32.8
1565,224150001.0,0.0
1566,224158602.0,2.8
1567,217087001.0,26.1
1568,224157202.0,1.0
1569,223467252.0,0.0
1570,223467312.0,11.6
1571,225237252.0,0.0
1572,225237302.0,7.7
1573,222097402.0,0.0
1574,225237352.0,0.0
1575,300467590.0,0.0
1576,212287003.0,10.9
1577,221397202.0,21.4
1578,220487202.0,21.4
1579,226516202.0,12.6
1580,226519042.0,74.9
1581,203020013.0,66.7
1582,203020014.0,42.1
1583,226516302.0,56.2
1584,226516452.0,25.2
1585,223467472.0,0.0
1586,202025745.0,1.6
1587,208117405.0,38.6
1588,202027885.0,100.0
1589,225237452.0,0.0
1590,228327205.0,38.4
1591,214067202.0,20.2
1592,215227203.0,18.1
1593,226517052.0,21.8
1594,222097702.0,13.5
1595,226517152.0,14.8
1596,216197003.0,15.5
1597,225237552.0,37.7
1598,216479003.0,0.0
1599,325230842.0,0.0
1600,300237500.0,0.0
1601,226517302.0,43.2
1602,319640004.0,0.0
1603,225237652.0,7.1
1604,202026165.0,0.0
1605,203026195.0,21.7
1606,224150000.0,0.0
1607,221397302.0,26.0
1608,222098702.0,0.0
1609,225237702.0,6.6
1610,300237600.0,0.0
1611,226517352.0,19.7
1612,214064002.0,16.7
1613,226517552.0,55.6
1614,210177204.0,21.5
1615,223467702.0,46.1
1616,225237802.0,0.0
1617,212017403.0,22.5
1618,226517652.0,7.4
1619,226517702.0,59.7
1620,223467802.0,0.0
1621,205257604.0,11.3
1622,226517752.0,42.3
1623,205257704.0,34.3
1624,204107504.0,15.1
1625,226517902.0,13.4
1626,223467902.0,0.0
1627,223467952.0,0.0
1628,226518002.0,19.4
1629,214067302.0,6.3
1630,222098002.0,0.0
1631,222098102.0,0.0
1632,300097360.0,0.0
1633,225238552.0,0.0
1634,205257904.0,42.9
1635,226510073.0,100.0
1636,203026565.0,29.0
1637,220487602.0,4.7
1638,229547652.0,22.7
1639,226518092.0,14.9
1640,215227403.0,24.9
1641,210147003.0,29.1
1642,201267005.0,51.5
1643,213367102.0,6.2
1644,217417211.0,8.5
1645,217410501.0,59.5
1646,221397652.0,21.2
1647,221137102.0,25.0
1648,204434504.0,31.8
1649,215670001.0,5.2
1650,221391002.0,48.9
1651,229547752.0,100.0
1652,203026785.0,80.7
1653,216477203.0,30.4
1654,224157702.0,0.0
1655,215217003.0,4.1
1656,212670003.0,21.2
1657,205627004.0,17.5
1658,212677403.0,16.9
1659,221397752.0,4.1
1660,222098602.0,0.0
1661,210140009.0,8.7
1662,226518302.0,5.1
1663,206167254.0,13.0
1664,218408301.0,16.8
1665,222097602.0,0.0
1666,222097902.0,100.0
1667,225238352.0,0.0
1668,223468272.0,83.3
1669,225238342.0,58.3
1670,226518332.0,17.0
1671,204100002.0,8.9
1672,225238452.0,0.0
1673,226518422.0,37.5
1674,209247404.0,34.8
1675,213367502.0,10.9
1676,216600575.0,0.0
1677,202027085.0,11.4
1678,226518542.0,64.7
1679,205258404.0,31.6
1680,223468302.0,0.0
1681,204107604.0,29.4
1682,226518662.0,33.5
1683,215227603.0,27.3
1684,223468362.0,0.0
1685,214067602.0,80.0
1686,222097002.0,0.0
1687,225230002.0,0.0
1688,223469765.0,67.4
1689,226518722.0,0.0
1690,226517252.0,16.2
1691,226518752.0,14.6
1692,222097142.0,0.0
1693,225238652.0,0.0
1694,219358301.0,17.5
1695,223468452.0,0.0
1696,209246004.0,30.6
1697,209247604.0,26.5
1698,226518902.0,3.3
1699,226518932.0,45.4
1700,208077805.0,19.2
1701,224150012.0,0.0
1702,224157952.0,0.0
1703,208118405.0,30.0
1704,204437704.0,36.8
1705,221390612.0,5.7
1706,222098902.0,36.6
1707,221390602.0,4.9
1708,226519022.0,27.5
1709,208114205.0,29.5
1710,220390000.0,0.0
1711,229548502.0,39.5
1712,218409001.0,28.6
1713,224158102.0,0.0
1714,224158302.0,0.0
1715,208078005.0,22.0
1716,215217203.0,17.2
1717,219357801.0,5.3
1718,219359301.0,3.4
1719,300147800.0,0.0
1720,300097400.0,0.0
1721,214067902.0,79.9
1722,208567105.0,17.3
1723,226519142.0,58.9
1724,226519162.0,26.9
1725,203027745.0,16.1
1726,223468852.0,0.0
1727,224150024.0,0.0
1728,226519242.0,6.2
1729,225238802.0,0.0
1730,226519222.0,23.2
1731,226519282.0,33.0
1732,212677603.0,6.3
1733,207658805.0,28.4
1734,206617204.0,32.7
1735,221390001.0,0.0
1736,215227753.0,54.6
1737,300106380.0,100.0
1738,306611385.0,93.8
1739,305250035.0,0.0
1740,223468752.0,0.0
1741,212017003.0,8.6
1742,212010503.0,17.3
1743,215217403.0,12.2
1744,203020015.0,60.0
1745,203028045.0,25.3
1746,225238952.0,0.0
1747,226519382.0,37.4
1748,203025575.0,37.5
1749,221398102.0,10.1
1750,226519442.0,40.4
1751,204107804.0,27.6
1752,300368115.0,0.0
1753,210146553.0,15.0
1754,224154998.0,0.0
1755,204430008.0,0.0
1756,224155275.0,0.0
1757,303023402.0,0.0
1758,323460123.0,62.5
1759,323462300.0,50.0
1760,221397938.0,0.0
1761,313361974.0,3.6
1762,204437784.0,0.0
1763,212287053.0,0.0
1764,213360023.0,0.0
1765,213367812.0,0.0
1766,205250007.0,0.0
1767,228037544.0,0.0
1768,228037554.0,0.0
1769,217594001.0,0.0
1770,213367802.0,0.0
1771,211447233.0,0.0
1772,216550002.0,0.0
1773,215508003.0,0.0
1774,213388003.0,0.0
1775,208567345.0,0.0
1776,213380004.0,0.0
1777,225238962.0,0.0
1778,225231102.0,0.0
1779,227048205.0,16.9
1780,224158502.0,0.7
1781,308560007.0,0.0
1782,213367832.0,0.0
1783,208567355.0,0.0
1784,210187703.0,0.0
1785,214067952.0,0.0
1786,300106290.0,100.0
1787,219359851.0,15.6
1788,213365629.0,0.0
1789,208567385.0,0.0
1790,208567395.0,0.0
1791,320450327.0,42.4
1792,213367842.0,0.0
1793,213380002.0,0.0
1794,216497633.0,37.8
1795,213367872.0,0.0
1796,224154810.0,0.0
1797,216490005.0,0.0
1798,216496949.0,0.0
1799,213384773.0,0.0
1800,214068022.0,0.0
1801,210146703.0,0.0
1802,205200004.0,37.5
1803,210146753.0,0.0
1804,216497753.0,0.0
1805,215210014.0,0.0
1806,208050004.0,0.0
1807,213360056.0,0.0
1808,228320001.0,0.0
1809,211446255.0,0.0
1810,213365197.0,0.0
1811,212677743.0,0.0
1812,211447253.0,0.0
1813,213367902.0,0.0
1814,216605003.0,0.0
1815,211447353.0,0.0
1816,211444028.0,0.0
1817,216493421.0,0.0
1818,212287123.0,0.0
1819,215213203.0,0.0
1820,213366058.0,0.0
1821,215500002.0,0.0
1822,224150009.0,0.0
1823,206334692.0,0.0
1824,210146903.0,0.0
1825,210140007.0,0.0
1826,320520000.0,33.3
1827,214060006.0,0.0
1828,216497623.0,0.0
1829,300368190.0,9.0
1830,221398402.0,1.7
1831,224154118.0,0.0
1832,212280003.0,0.0
1833,213360001.0,0.0
1834,324150008.0,0.0
1835,226519542.0,0.0
1836,213367962.0,0.0
1837,226510070.0,96.7
1838,301633267.0,100.0
1839,300467820.0,0.0
1840,300467840.0,0.0
1841,300077450.0,0.0
1842,213367972.0,0.0
1843,300518830.0,100.0
1844,204370001.0,0.0
1845,203028117.0,22.7
1846,212677773.0,66.7
1847,300468000.0,0.0
1848,327042915.0,0.0
1849,222090009.0,6.7
1850,300463400.0,43.8
1851,300029420.0,100.0
1852,223469512.0,14.7
1853,205207754.0,0.0
1854,213369121.0,0.0
1855,300028830.0,0.0
1856,207650006.0,0.0
1857,215220006.0,0.0
1858,300098110.0,0.0
1859,201630001.0,70.3
1860,219359951.0,11.6
1861,229541052.0,43.2
1862,300098100.0,0.0
1863,226519632.0,100.0
1864,203021355.0,0.0
1865,215217953.0,7.2
1866,217598701.0,18.5
1867,300468150.0,0.0
1868,300157600.0,0.0
1869,214060000.0,0.0
1870,214068502.0,0.0
1871,206330005.0,0.0
1872,218400005.0,0.0
1873,212280007.0,0.0
1874,216190001.0,0.0
1875,213360078.0,0.0
1876,208079087.0,0.0
1877,213361302.0,0.0
1878,300468200.0,0.0
1879,213367982.0,0.0
1880,224158912.0,0.0
1881,213368102.0,0.0
1882,213368112.0,0.0
1883,217080201.0,0.0
1884,222099552.0,0.0
1885,202023515.0,60.7
1886,300028890.0,0.0
1887,224159002.0,0.0
1888,300029810.0,100.0
1889,222099652.0,0.0
1890,208568005.0,0.0
1891,217418201.0,0.0
1892,224151602.0,0.0
1893,223469582.0,0.0
1894,300098300.0,74.4
1895,223469562.0,0.0
1896,225239502.0,4.6
1897,224159182.0,0.0
1898,213368182.0,0.0
1899,213360019.0,0.0
1900,207659465.0,0.0
1901,205259754.0,0.0
1902,204430006.0,0.0
1903,205200006.0,0.0
1904,209426700.0,0.0
1905,206330006.0,0.0
1906,211448013.0,0.0
1907,213368152.0,0.0
1908,217089001.0,0.0
1909,300468300.0,0.0
1910,323460107.0,54.0
1911,323460114.0,78.8
1912,206618004.0,25.4
1913,213360060.0,0.0
1914,213368252.0,0.0
1915,201268155.0,23.7
1916,216552253.0,0.0
1917,222099702.0,0.0
1918,224159202.0,0.0
1919,224159302.0,0.0
1920,223469552.0,0.0
1921,226519752.0,75.5
1922,315220005.0,100.0
1923,226513821.0,100.0
1924,213368272.0,0.0
1925,225239602.0,0.0
1926,300517255.0,27.2
1927,300028690.0,11.5
1928,223469602.0,0.0
1929,203029635.0,0.0
1930,213366564.0,0.0
1931,213360030.0,0.0
1932,228329005.0,0.0
1933,213361409.0,0.0
1934,212289808.0,0.0
1935,217410751.0,0.0
1936,205629004.0,40.0
1937,213360044.0,0.0
1938,300022370.0,50.0
1939,303028175.0,47.9
1940,300029270.0,89.3
1941,303020014.0,0.0
1942,302020013.0,0.0
1943,213367579.0,72.2
1944,300239600.0,0.0
1945,211448203.0,0.0
1946,213363732.0,0.0
1947,213368302.0,0.0
1948,206170002.0,0.0
1949,213380001.0,0.0
1950,217590000.0,0.0
1951,300029330.0,100.0
1952,300029680.0,100.0
1953,216552703.0,0.0
1954,210180004.0,0.0
1955,300419050.0,10.5
1956,214069102.0,0.0
1957,226519902.0,21.3
1958,224159372.0,0.0
1959,224152502.0,6.5
1960,206320002.0,0.0
1961,213368292.0,0.0
1962,224159382.0,12.5
1963,223469642.0,0.8
1964,215210882.0,0.0
1965,213368332.0,0.0
1966,213368352.0,0.0
1967,203024075.0,16.7
1968,300029830.0,100.0
1969,300029840.0,54.5
1970,213368322.0,0.0
1971,303020089.0,0.0
1972,207659535.0,41.9
1973,210176828.0,0.0
1974,224159402.0,0.0
1975,205200003.0,0.0
1976,300468130.0,0.0
1977,228037804.0,0.0
1978,215509766.0,0.0
1979,215223547.0,0.0
1980,224150002.0,0.0
1981,217419011.0,0.0
1982,211448253.0,0.0
1983,213360006.0,0.0
1984,213368452.0,0.0
1985,214069152.0,0.0
1986,213368472.0,0.0
1987,208079355.0,0.0
1988,213369894.0,0.0
1989,216605503.0,0.0
1990,221393702.0,47.1
1991,300468770.0,0.0
1992,213368502.0,0.0
1993,213384763.0,0.0
1994,300407900.0,11.1
1995,226515412.0,0.0
1996,300159210.0,0.0
1997,205205328.0,0.0
1998,214069182.0,0.0
1999,204431462.0,0.0
2000,206330004.0,0.0
2001,212289143.0,0.0
2002,202029805.0,1.8
2003,224159502.0,0.0
2004,213360077.0,0.0
2005,204437350.0,0.0
2006,217411371.0,0.0
2007,211340005.0,0.0
2008,206330008.0,0.0
2009,210142323.0,0.0
2010,224159742.0,0.0
2011,215220005.0,0.0
2012,210140006.0,0.0
2013,210179430.0,0.0
2014,206320000.0,0.0
2015,213360393.0,0.0
2016,210180008.0,0.0
2017,213368602.0,0.0
2018,213360002.0,0.0
2019,213368632.0,70.0
2020,213368652.0,0.0
2021,213365178.0,0.0
2022,204438004.0,0.0
2023,213368682.0,0.0
2024,329540387.0,100.0
2025,211448353.0,0.0
2026,206200003.0,0.0
2027,224159602.0,0.0
2028,300098500.0,73.3
2029,210145253.0,0.0
2030,213364151.0,0.0
2031,211447136.0,0.0
2032,300469100.0,74.6
2033,223464692.0,0.0
2034,218409801.0,12.2
2035,218400002.0,0.0
2036,218409901.0,0.0
2037,300409250.0,16.7
2038,300409160.0,22.2
2039,218409961.0,25.0
2040,313380008.0,100.0
2041,315210006.0,100.0
2042,315210008.0,100.0
2043,315220008.0,100.0
2044,315210042.0,100.0
2045,202029905.0,57.8
2046,202029925.0,40.4
2047,324150069.0,30.0
2048,300066600.0,11.1
2049,212679403.0,36.4
2050,212679003.0,8.5
2051,212679103.0,7.8
2052,324150071.0,31.0
2053,312675705.0,0.0
2054,206169904.0,0.0
2055,300108000.0,0.0
2056,213368752.0,0.0
2057,204439004.0,0.0
2058,,
2059,,
2060,,
2061,,
2062,,
2063,,
2064,,
2065,,
2066,,
2067,,
2068,,
2069,,
2070,,
2071,,
2072,,
2073,,
2074,,
2075,,
2076,,
2077,,
2078,,
2079,,
2080,,
2081,,
2082,,
2083,,
2084,,
2085,,
2086,,
2087,,
2088,,
2089,,
2090,,
2091,,
2092,,
2093,,
2094,,
