,aun,records,compensation,netprofits,miscellaneousincome,dividends&interest,outofstatetaxrecords,outofstatetaxcredit,outofstateincome(calculated),totalpersonalincome,adjustedpersonalincome
213,125239452.0,43060.0,1826367797.0,117111352.0,62937081.0,33154073.0,704.0,1206798.0,39309381.0,2039570303.0,2000260922.0
214,125239603.0,9277.0,900168862.0,140473789.0,121666470.0,66089675.0,735.0,3151089.0,102641336.0,1228398796.0,1125757460.0
215,125239652.0,20308.0,804997915.0,35774184.0,15330139.0,11264781.0,275.0,389370.0,12683062.0,867367018.0,854683956.0
216,109243503.0,2089.0,75417083.0,3647071.0,2971943.0,2210790.0,13.0,30568.0,995700.0,84246887.0,83251187.0
217,109246003.0,3362.0,119414499.0,7986123.0,7068261.0,5734667.0,19.0,14506.0,472508.0,140203550.0,139731042.0
218,109248003.0,9214.0,365549368.0,35377520.0,20019819.0,18521095.0,66.0,46026.0,1499218.0,439467802.0,437968584.0
219,105251453.0,5765.0,186476447.0,24881633.0,11082401.0,8147467.0,279.0,325382.0,10598762.0,230587948.0,219989186.0
220,105252602.0,41658.0,1276092126.0,87505803.0,44591554.0,39520351.0,299.0,369278.0,12028599.0,1447709834.0,1435681235.0
221,105253303.0,4838.0,328845033.0,62609813.0,27889958.0,27885407.0,96.0,231574.0,7543127.0,447230211.0,439687084.0
222,105253553.0,6809.0,294012998.0,26247918.0,11693144.0,11379785.0,84.0,66337.0,2160814.0,343333845.0,341173031.0
223,105253903.0,6713.0,311926754.0,33522417.0,20976814.0,11274392.0,86.0,156799.0,5107459.0,377700377.0,372592918.0
224,105254053.0,5170.0,193683967.0,13008024.0,8962486.0,6139765.0,36.0,42980.0,1400000.0,221794242.0,220394242.0
225,105254353.0,6857.0,311580628.0,25546012.0,13053254.0,13625281.0,90.0,167657.0,5461140.0,363805175.0,358344035.0
226,105256553.0,3157.0,109217066.0,3256148.0,2055311.0,2377089.0,33.0,31598.0,1029251.0,116905614.0,115876363.0
227,105257602.0,27872.0,1374922183.0,195055959.0,211149401.0,116212681.0,376.0,1064356.0,34669577.0,1897340224.0,1862670647.0
228,105258303.0,5028.0,203293435.0,25872386.0,13931167.0,8688159.0,238.0,329022.0,10717329.0,251785147.0,241067818.0
229,105258503.0,4104.0,153439662.0,10068265.0,5221860.0,3480472.0,20.0,18146.0,591075.0,172210259.0,171619184.0
230,105259103.0,2839.0,94987432.0,9560104.0,4617380.0,3184112.0,33.0,26254.0,855179.0,112349028.0,111493849.0
231,105259703.0,4427.0,201783756.0,17614927.0,9853033.0,6046950.0,125.0,138466.0,4510293.0,235298666.0,230788373.0
232,101260303.0,9971.0,381559669.0,22437738.0,11691034.0,6896597.0,53.0,55482.0,1807231.0,422585038.0,420777807.0
233,101260803.0,5269.0,180867008.0,5979381.0,7158764.0,4152874.0,13.0,9129.0,297362.0,198158027.0,197860665.0
234,101261302.0,14795.0,546021020.0,45903725.0,26748565.0,13154067.0,69.0,62733.0,2043420.0,631827377.0,629783957.0
235,101262903.0,3514.0,144997030.0,6591071.0,13666494.0,4698056.0,12.0,30352.0,988664.0,169952651.0,168963987.0
236,101264003.0,9773.0,391794752.0,38119648.0,26037774.0,17826854.0,41.0,51863.0,1689349.0,473779028.0,472089679.0
237,101268003.0,10463.0,367481266.0,42540498.0,21759456.0,13599888.0,72.0,132727.0,4323355.0,445381108.0,441057753.0
238,106272003.0,2213.0,60979532.0,5499509.0,4360015.0,3534749.0,9.0,5803.0,189023.0,74373805.0,74184782.0
239,112281302.0,34133.0,1403851591.0,143118625.0,117185702.0,69088135.0,236.0,535873.0,17455147.0,1733244052.0,1715788905.0
240,112282004.0,1901.0,75366047.0,13010727.0,4450520.0,1886479.0,10.0,5057.0,164723.0,94713773.0,94549050.0
241,112283003.0,9461.0,498322913.0,46519217.0,27726840.0,16287720.0,144.0,360013.0,11726808.0,588856690.0,577129882.0
242,112286003.0,8501.0,369218555.0,39309472.0,31118102.0,11046562.0,85.0,254784.0,8299153.0,450692691.0,442393538.0
243,112289003.0,15710.0,651236064.0,46069711.0,30914422.0,26103146.0,149.0,184137.0,5997948.0,754323342.0,748325394.0
244,111291304.0,2999.0,118000450.0,10362786.0,5588429.0,3919187.0,21.0,22238.0,724365.0,137870852.0,137146487.0
245,111292304.0,1270.0,50007138.0,4069329.0,2398487.0,1445571.0,4.0,1673.0,54495.0,57920525.0,57866030.0
246,111297504.0,2508.0,104350901.0,8948732.0,7332236.0,3118672.0,36.0,153527.0,5000879.0,123750541.0,118749662.0
247,101301303.0,2919.0,118320511.0,6778978.0,5558394.0,2438912.0,13.0,17898.0,582997.0,133096795.0,132513798.0
248,101301403.0,5421.0,222132962.0,19182616.0,51941437.0,10935618.0,49.0,62236.0,2027231.0,304192633.0,302165402.0
249,101303503.0,2393.0,98826564.0,3419105.0,6909926.0,2532376.0,16.0,5912.0,192573.0,111687971.0,111495398.0
250,101306503.0,1722.0,69156955.0,29784476.0,5635704.0,1263307.0,9.0,32775.0,1067590.0,105840442.0,104772852.0
251,101308503.0,1973.0,77066182.0,6485039.0,51002877.0,3261010.0,28.0,39062.0,1272378.0,137815108.0,136542730.0
252,111312503.0,7516.0,270929513.0,28234189.0,14642977.0,12733995.0,60.0,88644.0,2887427.0,326540673.0,323653246.0
253,111312804.0,2216.0,88458762.0,7629737.0,5579567.0,2555911.0,9.0,13130.0,427687.0,104223977.0,103796290.0
254,111316003.0,4080.0,141093668.0,6718246.0,6100389.0,2139423.0,29.0,126798.0,4130228.0,156051725.0,151921497.0
255,111317503.0,3382.0,133234517.0,14160903.0,4312372.0,2626032.0,41.0,37335.0,1216124.0,154333823.0,153117699.0
256,128323303.0,2997.0,107280433.0,5231177.0,4149816.0,3790581.0,9.0,6194.0,201759.0,120452007.0,120250248.0
257,128323703.0,11140.0,457165242.0,60622578.0,39644642.0,28730473.0,80.0,113694.0,3703388.0,586162935.0,582459547.0
258,128325203.0,4156.0,155743976.0,16550176.0,9067367.0,7814989.0,16.0,13514.0,440195.0,189176508.0,188736313.0
259,128326303.0,2492.0,95996971.0,6614112.0,2330178.0,2816518.0,11.0,9880.0,321824.0,107757779.0,107435955.0
260,128327303.0,2783.0,93926009.0,9398388.0,2564600.0,2008890.0,15.0,8357.0,272215.0,107897887.0,107625672.0
261,128321103.0,5889.0,233545869.0,22228232.0,9750944.0,8895558.0,27.0,174978.0,5699609.0,274420603.0,268720994.0
262,128328003.0,3223.0,126332480.0,8520771.0,3079443.0,3039461.0,19.0,24917.0,811629.0,140972155.0,140160526.0
263,106330703.0,3580.0,131830304.0,15079568.0,8009039.0,6166531.0,24.0,22814.0,743127.0,161085441.0,160342314.0
264,106330803.0,5468.0,195393932.0,20333319.0,12251413.0,9503281.0,29.0,24948.0,812638.0,237481945.0,236669307.0
265,106338003.0,9121.0,308299005.0,51449144.0,16006596.0,14963981.0,58.0,48403.0,1576645.0,390718726.0,389142081.0
266,111343603.0,10591.0,384687187.0,69130342.0,21963037.0,14593025.0,56.0,46222.0,1505603.0,490373591.0,488867988.0
267,119350303.0,12252.0,760886093.0,147510402.0,93791141.0,63159937.0,284.0,798916.0,26023322.0,1065347572.0,1039324250.0
268,119351303.0,5018.0,164230962.0,9284830.0,4982465.0,4435904.0,52.0,57144.0,1861368.0,182934161.0,181072793.0
269,119352203.0,6854.0,298438716.0,38039098.0,21242261.0,16641084.0,65.0,106434.0,3466906.0,374361159.0,370894253.0
270,119354603.0,5938.0,259467042.0,28427901.0,10921283.0,50794119.0,82.0,163518.0,5326319.0,349610345.0,344284026.0
271,119355503.0,7529.0,305075395.0,17802976.0,10594786.0,7127941.0,56.0,98546.0,3209967.0,340601098.0,337391131.0
272,119356503.0,9826.0,509593738.0,69938350.0,39976286.0,18072086.0,187.0,453791.0,14781466.0,637580460.0,622798994.0
273,119356603.0,4267.0,189211946.0,15742471.0,7526217.0,5679939.0,39.0,43057.0,1402508.0,218160573.0,216758065.0
274,119357003.0,6246.0,267698288.0,32664744.0,22071606.0,13069285.0,54.0,97013.0,3160033.0,335503923.0,332343890.0
275,119357402.0,31668.0,1032672114.0,68088741.0,54775253.0,28724693.0,302.0,366136.0,11926254.0,1184260800.0,1172334546.0
276,119358403.0,9479.0,418202171.0,34634088.0,16935955.0,17330835.0,84.0,104188.0,3393746.0,487103048.0,483709302.0
277,113361303.0,11209.0,580138058.0,124561106.0,36765774.0,17169167.0,171.0,257549.0,8389218.0,758634104.0,750244886.0
278,113361503.0,5552.0,185112877.0,7499544.0,3153250.0,3391072.0,17.0,21881.0,712736.0,199156743.0,198444007.0
279,113361703.0,16007.0,703198545.0,208222700.0,85368377.0,49068867.0,230.0,368313.0,11997166.0,1045858488.0,1033861322.0
280,113362203.0,10772.0,534495431.0,41037040.0,22980564.0,15471118.0,58.0,40912.0,1332638.0,613984153.0,612651515.0
281,113362303.0,16219.0,605014286.0,273888441.0,77887434.0,43012245.0,297.0,478365.0,15581922.0,999802406.0,984220484.0
282,113362403.0,15391.0,783753271.0,72571247.0,45428427.0,33969822.0,111.0,113208.0,3687557.0,935722766.0,932035209.0
283,113362603.0,18023.0,779675123.0,140758861.0,56268432.0,33690075.0,179.0,305126.0,9938958.0,1010392490.0,1000453532.0
284,113363103.0,25313.0,1395375566.0,179564872.0,108641479.0,85706302.0,251.0,439746.0,14323974.0,1769288219.0,1754964245.0
285,113363603.0,13038.0,592385051.0,127720951.0,86126580.0,73082581.0,215.0,441679.0,14386938.0,879315163.0,864928225.0
286,113364002.0,35495.0,1310939838.0,172994446.0,97848315.0,56364533.0,284.0,2010271.0,65481140.0,1638147131.0,1572665991.0
287,113364403.0,12690.0,602041387.0,151921821.0,47392746.0,27548565.0,131.0,301364.0,9816417.0,828904518.0,819088101.0
288,113364503.0,21966.0,1466105715.0,266172034.0,170049511.0,108354705.0,383.0,881393.0,28709870.0,2010681965.0,1981972095.0
289,113365203.0,19923.0,962364237.0,148384888.0,69237315.0,41835306.0,213.0,408709.0,13312997.0,1221821746.0,1208508749.0
290,113365303.0,10335.0,341175908.0,190554227.0,50978303.0,17614739.0,280.0,484675.0,15787459.0,600323176.0,584535717.0
291,113367003.0,13748.0,526753844.0,136348583.0,48959376.0,24373146.0,351.0,579914.0,18889707.0,736434949.0,717545242.0
292,113369003.0,16756.0,870532944.0,135568767.0,427343383.0,54582945.0,227.0,390925.0,12733713.0,1488028039.0,1475294326.0
293,104372003.0,6629.0,257627815.0,14232971.0,12363592.0,5650914.0,27.0,18506.0,602801.0,289875292.0,289272491.0
294,104374003.0,3638.0,163212168.0,15953140.0,7782305.0,4989336.0,21.0,33080.0,1077524.0,191936949.0,190859425.0
295,104375003.0,4757.0,205270860.0,20555130.0,9848383.0,5158090.0,19.0,25617.0,834430.0,240832463.0,239998033.0
296,104375203.0,4582.0,244827526.0,40604110.0,29391977.0,17535494.0,42.0,182185.0,5934365.0,332359107.0,326424742.0
297,104375302.0,10141.0,290371929.0,12980210.0,7821810.0,5888249.0,41.0,40637.0,1323681.0,317062198.0,315738517.0
298,104376203.0,3628.0,166850678.0,14987666.0,6667836.0,5220591.0,22.0,94190.0,3068078.0,193726771.0,190658693.0
299,104377003.0,2545.0,87568191.0,6295224.0,2914488.0,2785894.0,11.0,32333.0,1053192.0,99563797.0,98510605.0
300,104378003.0,4470.0,178237386.0,35012165.0,17311322.0,9744922.0,33.0,43234.0,1408274.0,240305795.0,238897521.0
301,113380303.0,5613.0,260907340.0,26520278.0,21022275.0,10959846.0,43.0,37926.0,1235375.0,319409739.0,318174364.0
302,113381303.0,17784.0,854232231.0,94892631.0,83709185.0,48471689.0,163.0,195504.0,6368208.0,1081305735.0,1074937527.0
303,113382303.0,10573.0,429873408.0,102379908.0,31161477.0,20618706.0,91.0,172627.0,5623029.0,584033498.0,578410469.0
304,113384603.0,12038.0,356760811.0,13556299.0,9711457.0,6363610.0,53.0,52975.0,1725570.0,386392177.0,384666607.0
305,113385003.0,9239.0,406387146.0,50738398.0,22854787.0,11303482.0,55.0,105584.0,3439218.0,491283813.0,487844595.0
306,113385303.0,12605.0,686031675.0,39067526.0,34955520.0,34190452.0,78.0,90508.0,2948143.0,794245172.0,791297029.0
307,121390302.0,58141.0,1774291092.0,79724822.0,46242978.0,41094438.0,656.0,719902.0,23449577.0,1941353330.0,1917903753.0
308,121391303.0,5530.0,220227643.0,6203735.0,3912592.0,4526088.0,35.0,41450.0,1350163.0,234870058.0,233519895.0
309,121392303.0,28482.0,1777858360.0,189712636.0,113292532.0,90516001.0,447.0,1118014.0,36417394.0,2171379528.0,2134962134.0
310,121394503.0,6608.0,296064408.0,14338138.0,9843762.0,8664955.0,49.0,55181.0,1797427.0,328911263.0,327113836.0
311,121394603.0,6732.0,450525131.0,52981221.0,35131694.0,21361134.0,76.0,145880.0,4751792.0,559999180.0,555247388.0
312,121395103.0,31773.0,2181412280.0,261293303.0,211892965.0,131104684.0,598.0,1802546.0,58714853.0,2785703231.0,2726988378.0
313,121395603.0,6899.0,385102684.0,53322958.0,36558859.0,34816196.0,95.0,186428.0,6072573.0,509800697.0,503728124.0
314,121395703.0,11348.0,1024628949.0,118823534.0,350157539.0,56364242.0,254.0,957687.0,31195016.0,1549974263.0,1518779247.0
315,121397803.0,17819.0,735698176.0,41411417.0,23646693.0,24604432.0,174.0,330937.0,10779707.0,825360717.0,814581010.0
316,118401403.0,10109.0,627012195.0,71805229.0,35630731.0,21764876.0,144.0,344846.0,11232769.0,756213031.0,744980262.0
317,118401603.0,9902.0,574176264.0,115120210.0,89077068.0,38604304.0,144.0,413546.0,13470554.0,816977846.0,803507292.0
318,118402603.0,8216.0,279367180.0,8114404.0,5197496.0,6716852.0,46.0,39806.0,1296612.0,299395932.0,298099320.0
319,118403003.0,7575.0,265715768.0,14400070.0,6069310.0,7326569.0,39.0,65767.0,2142248.0,293511717.0,291369469.0
320,118403302.0,39936.0,1335787184.0,90380021.0,60508494.0,43323742.0,378.0,571733.0,18623225.0,1529999441.0,1511376216.0
321,118403903.0,6471.0,378440621.0,40961917.0,34304237.0,18451199.0,85.0,161869.0,5272606.0,472157974.0,466885368.0
322,118406003.0,4003.0,168497484.0,8804463.0,5323390.0,4261566.0,33.0,44111.0,1436840.0,186886903.0,185450063.0
323,118406602.0,13508.0,562960211.0,42507974.0,25060432.0,22467688.0,80.0,102780.0,3347883.0,652996305.0,649648422.0
324,118408852.0,27577.0,917988918.0,66839085.0,61284656.0,30383456.0,239.0,307667.0,10021726.0,1076496114.0,1066474388.0
325,118409203.0,9403.0,390774730.0,42553133.0,32465613.0,13071087.0,83.0,209341.0,6818925.0,478864563.0,472045638.0
326,118409302.0,20814.0,758389996.0,45690409.0,44859795.0,27791742.0,141.0,228550.0,7444625.0,876731941.0,869287316.0
327,117412003.0,5120.0,217692081.0,14479691.0,10351653.0,5790288.0,28.0,29676.0,966645.0,248313713.0,247347068.0
328,117414003.0,7861.0,323218487.0,57069075.0,15748255.0,8208360.0,64.0,92044.0,2998176.0,404244177.0,401246001.0
329,117414203.0,5202.0,265350328.0,33708094.0,34547425.0,23333037.0,57.0,111441.0,3630000.0,356938883.0,353308883.0
330,117415004.0,2872.0,122094127.0,13168017.0,6361797.0,2971145.0,19.0,53208.0,1733160.0,144595086.0,142861926.0
331,117415103.0,6266.0,286213720.0,32914864.0,28516751.0,14423477.0,47.0,82721.0,2694495.0,362068812.0,359374317.0
332,117415303.0,3594.0,145913167.0,20893934.0,8176632.0,5034273.0,15.0,11634.0,378958.0,180018005.0,179639047.0
333,117416103.0,4611.0,181367557.0,10280095.0,7818534.0,4250448.0,28.0,25049.0,815928.0,203716634.0,202900706.0
334,117417202.0,17606.0,610956560.0,39959609.0,42007242.0,21388579.0,111.0,125486.0,4087492.0,714311990.0,710224498.0
335,109420803.0,8245.0,294736264.0,24159021.0,13780151.0,27768039.0,760.0,790179.0,25738730.0,360443475.0,334704745.0
336,109422303.0,3388.0,118062945.0,7990002.0,5258706.0,5844003.0,64.0,56337.0,1835081.0,137155656.0,135320575.0
337,109426003.0,1920.0,69712517.0,4354810.0,2799502.0,2521077.0,438.0,573215.0,18671498.0,79387906.0,60716408.0
338,109426303.0,2634.0,88371690.0,5989808.0,2820435.0,2768595.0,150.0,179017.0,5831173.0,99950528.0,94119355.0
339,109427503.0,2470.0,85982394.0,6563464.0,5093630.0,4334577.0,156.0,188562.0,6142085.0,101974065.0,95831980.0
340,104431304.0,2006.0,61513327.0,11277954.0,5237790.0,2168807.0,10.0,11128.0,362476.0,80197878.0,79835402.0
341,104432503.0,2105.0,52870850.0,2074066.0,437711.0,1090520.0,14.0,4242.0,138176.0,56473147.0,56334971.0
342,104432803.0,4470.0,153439789.0,11249918.0,8207048.0,7383779.0,31.0,39480.0,1285993.0,180280534.0,178994541.0
343,104432903.0,7066.0,300910967.0,37056200.0,40611396.0,15099408.0,53.0,131583.0,4286091.0,393677971.0,389391880.0
344,104433303.0,7959.0,342341264.0,41468899.0,26757487.0,21849853.0,65.0,225029.0,7329935.0,432417502.0,425087567.0
345,104433604.0,1881.0,58784809.0,7769665.0,3599993.0,2326760.0,12.0,16931.0,551498.0,72481227.0,71929729.0
346,104433903.0,3806.0,137291990.0,18502968.0,10579008.0,7318175.0,17.0,8539.0,278143.0,173692141.0,173413998.0
347,104435003.0,4266.0,159924657.0,15644273.0,14986501.0,10212199.0,29.0,145637.0,4743876.0,200767630.0,196023754.0
348,104435303.0,3976.0,132312943.0,11581862.0,4992946.0,6084133.0,22.0,20383.0,663941.0,154971883.0,154307942.0
349,104435603.0,5455.0,154854670.0,9904576.0,5986031.0,9824981.0,19.0,14297.0,465700.0,180570258.0,180104558.0
350,104435703.0,3685.0,146195261.0,12779913.0,8588592.0,5384300.0,17.0,16477.0,536710.0,172948066.0,172411356.0
351,104437503.0,3171.0,126561023.0,15632709.0,7137771.0,3646802.0,22.0,49373.0,1608241.0,152978305.0,151370064.0
352,111444602.0,19927.0,723730272.0,79872964.0,43301840.0,20137160.0,92.0,52075.0,1696254.0,867042236.0,865345982.0
353,120452003.0,20125.0,823434853.0,50533515.0,39029884.0,18660892.0,2014.0,4838129.0,157593779.0,931659144.0,774065365.0
354,120455203.0,15209.0,689916207.0,46531207.0,21013108.0,13829222.0,689.0,1511196.0,49224625.0,771289744.0,722065119.0
355,120455403.0,28983.0,1140737739.0,92158648.0,66084726.0,39759193.0,2157.0,5261489.0,171384007.0,1338740306.0,1167356299.0
356,120456003.0,17137.0,748713611.0,90270823.0,60516468.0,33530265.0,1329.0,3680297.0,119879381.0,933031167.0,813151786.0
357,123460302.0,30828.0,2060293588.0,313605943.0,340407259.0,170107076.0,581.0,4336945.0,141268567.0,2884413866.0,2743145299.0
358,123460504.0,514.0,37419060.0,38192523.0,205009484.0,39510502.0,40.0,3683364.0,119979283.0,320131569.0,200152286.0
359,123461302.0,16339.0,1029338583.0,114732665.0,94925100.0,63970035.0,351.0,893864.0,29116091.0,1302966383.0,1273850292.0
360,123461602.0,23200.0,2041414503.0,311056332.0,455420528.0,142779037.0,653.0,2574731.0,83867459.0,2950670399.0,2866802940.0
361,123463603.0,17839.0,1360936516.0,141269611.0,215393878.0,78451715.0,298.0,1467096.0,47788143.0,1796051720.0,1748263577.0
362,123463803.0,2278.0,163302523.0,23525928.0,13472775.0,10054488.0,68.0,178896.0,5827231.0,210355714.0,204528483.0
363,123464502.0,31757.0,4553799213.0,1917274883.0,2317293721.0,729052151.0,2183.0,18958486.0,617540261.0,9517419968.0,8899879707.0
364,123464603.0,5974.0,474419424.0,213212669.0,201449014.0,63067325.0,202.0,2528921.0,82375277.0,952148431.0,869773154.0
365,123465303.0,17549.0,1466965072.0,200997705.0,195943986.0,117187473.0,432.0,1514695.0,49338599.0,1981094235.0,1931755636.0
366,123465602.0,30391.0,1457282436.0,80405790.0,59299653.0,43711385.0,301.0,434774.0,14162020.0,1640699264.0,1626537244.0
367,123465702.0,51555.0,3557758328.0,267079388.0,216148855.0,164942345.0,784.0,2078807.0,67713583.0,4205928916.0,4138215333.0
368,123466103.0,16800.0,1426931315.0,118182459.0,142593028.0,48067023.0,254.0,758091.0,24693518.0,1735773825.0,1711080307.0
369,123466303.0,10728.0,592185132.0,37377868.0,16797643.0,15943928.0,106.0,157316.0,5124300.0,662304571.0,657180271.0
370,123466403.0,11074.0,418523912.0,22724491.0,7998876.0,6482276.0,66.0,126634.0,4124886.0,455729555.0,451604669.0
371,123467103.0,22971.0,1619255042.0,199560645.0,113465043.0,88153866.0,328.0,820866.0,26738306.0,2020434595.0,1993696289.0
372,123467203.0,9191.0,777769137.0,104391329.0,106137261.0,62198732.0,228.0,634493.0,20667524.0,1050496458.0,1029828934.0
373,123467303.0,25269.0,2147540517.0,164805919.0,157321676.0,73843456.0,451.0,1151527.0,37509023.0,2543511567.0,2506002544.0
374,123468303.0,12609.0,1284004081.0,206077445.0,306140084.0,105149074.0,421.0,1784987.0,58142899.0,1901370684.0,1843227785.0
375,123468402.0,19180.0,1474836226.0,173726490.0,177969587.0,84252641.0,491.0,1933617.0,62984267.0,1910784943.0,1847800676.0
376,123468503.0,11154.0,672573330.0,51203631.0,131535181.0,33011374.0,127.0,1378142.0,44890619.0,888323516.0,843432897.0
377,123468603.0,12804.0,729256684.0,80581067.0,37513472.0,24462709.0,127.0,308094.0,10035635.0,871813932.0,861778297.0
378,123469303.0,18418.0,2017383743.0,483504748.0,516339301.0,214707960.0,672.0,4827589.0,157250456.0,3231935751.0,3074685295.0
379,116471803.0,9259.0,562054015.0,42107221.0,28113811.0,21585008.0,88.0,189992.0,6188664.0,653860054.0,647671390.0
380,120480803.0,10773.0,527492825.0,40477399.0,20148026.0,19524870.0,299.0,815885.0,26576059.0,607643119.0,581067060.0
381,120481002.0,57813.0,2753550103.0,205290712.0,273899753.0,149937384.0,973.0,1979461.0,64477557.0,3382677951.0,3318200394.0
382,120483302.0,30478.0,1581187803.0,115876566.0,70479862.0,61857447.0,870.0,2036687.0,66341596.0,1829401677.0,1763060081.0
383,120484803.0,14604.0,967652862.0,109514944.0,66115217.0,41988341.0,329.0,1115913.0,36348958.0,1185271364.0,1148922406.0
384,120484903.0,23196.0,1151846691.0,88144016.0,54533055.0,39939901.0,246.0,396902.0,12928404.0,1334463662.0,1321535258.0
385,120485603.0,6269.0,289160193.0,24079084.0,16042167.0,8430226.0,70.0,171928.0,5600261.0,337711670.0,332111409.0
386,120486003.0,8412.0,617227273.0,102689127.0,119289903.0,40314840.0,205.0,792948.0,25828925.0,879521142.0,853692217.0
387,120488603.0,8114.0,393199964.0,35032133.0,39945229.0,16088533.0,181.0,588260.0,19161564.0,484265859.0,465104295.0
388,116493503.0,4218.0,163137197.0,20762573.0,9319046.0,5534941.0,19.0,16391.0,533909.0,198753757.0,198219848.0
389,116495003.0,7818.0,297096608.0,20282148.0,14237807.0,9618325.0,38.0,85363.0,2780554.0,341234888.0,338454334.0
390,116495103.0,5206.0,173312052.0,5706135.0,3348851.0,4169823.0,19.0,19741.0,643029.0,186536861.0,185893832.0
391,116496503.0,7893.0,260878413.0,11189472.0,8180697.0,5229456.0,23.0,37579.0,1224072.0,285478038.0,284253966.0
392,116496603.0,10829.0,389860658.0,27215450.0,22511268.0,12982941.0,38.0,43761.0,1425440.0,452570317.0,451144877.0
393,116498003.0,6065.0,238486159.0,23078420.0,12659051.0,7262561.0,24.0,32619.0,1062508.0,281486190.0,280423682.0
394,115503004.0,2611.0,112662206.0,14672135.0,4706664.0,4477663.0,13.0,15814.0,515114.0,136518668.0,136003554.0
395,115504003.0,3783.0,150102743.0,11976508.0,7720504.0,4008186.0,10.0,7041.0,229349.0,173807941.0,173578592.0
396,115506003.0,7094.0,324451964.0,21174678.0,10828910.0,7500517.0,32.0,28034.0,913160.0,363956069.0,363042909.0
397,115508003.0,8852.0,360525054.0,46168885.0,20865581.0,12756821.0,35.0,53387.0,1738990.0,440316340.0,438577350.0
398,126515001.0,646421.0,28408902936.0,2288256284.0,1684781962.0,859589745.0,10763.0,28018101.0,912641726.0,33241530927.0,32328889201.0
399,120522003.0,13405.0,609210832.0,50531201.0,37005216.0,22140142.0,2955.0,6015890.0,195957329.0,718887391.0,522930062.0
400,119648303.0,11682.0,443637639.0,63567037.0,38698404.0,35752897.0,951.0,2360595.0,76892345.0,581655977.0,504763632.0
401,109530304.0,555.0,18908412.0,568236.0,816755.0,515709.0,10.0,11456.0,373160.0,20809111.0,20435951.0
402,109531304.0,2492.0,98683458.0,14720933.0,6418272.0,3575150.0,112.0,230385.0,7504397.0,123397813.0,115893416.0
403,109532804.0,1195.0,32931216.0,5133845.0,2600352.0,1781770.0,28.0,75146.0,2447752.0,42447183.0,39999431.0
404,109535504.0,1704.0,54893126.0,5199892.0,4577656.0,1585311.0,213.0,247357.0,8057231.0,66255985.0,58198754.0
405,109537504.0,1262.0,45377827.0,3194141.0,3925215.0,3402136.0,353.0,438033.0,14268176.0,55899319.0,41631143.0
406,129540803.0,9766.0,491873457.0,68315890.0,34390778.0,19411313.0,78.0,143348.0,4669316.0,613991438.0,609322122.0
407,129544503.0,3390.0,111823770.0,6459046.0,9692759.0,3929159.0,17.0,17221.0,560945.0,131904734.0,131343789.0
408,129544703.0,4120.0,151940013.0,7308871.0,3809661.0,3878132.0,23.0,15768.0,513616.0,166936677.0,166423061.0
409,129545003.0,7329.0,293118978.0,13004970.0,9025919.0,7728453.0,27.0,26798.0,872899.0,322878320.0,322005421.0
410,129546003.0,5575.0,236133494.0,24093971.0,11360076.0,5449746.0,30.0,45758.0,1490489.0,277037287.0,275546798.0
411,129546103.0,9264.0,336291748.0,30984033.0,45352192.0,14886511.0,41.0,227572.0,7412769.0,427514484.0,420101715.0
412,129546803.0,2928.0,101553952.0,5009600.0,2801041.0,2114970.0,20.0,15018.0,489186.0,111479563.0,110990377.0
413,129547303.0,4286.0,183985552.0,16978492.0,6783899.0,5587678.0,35.0,75003.0,2443094.0,213335621.0,210892527.0
414,129547203.0,3087.0,93500751.0,9555725.0,1295875.0,2557460.0,14.0,17442.0,568143.0,106909811.0,106341668.0
415,129547603.0,7651.0,301744190.0,24524534.0,15576110.0,12152471.0,41.0,47666.0,1552638.0,353997304.0,352444666.0
416,129547803.0,3116.0,136786011.0,17819348.0,6614185.0,4790284.0,18.0,2219.0,72280.0,166009828.0,165937548.0
417,129548803.0,3448.0,129779354.0,3664156.0,2142716.0,2265341.0,5.0,7841.0,255407.0,137851567.0,137596160.0
418,116555003.0,8117.0,275886715.0,42547283.0,16194459.0,9163091.0,43.0,41695.0,1358143.0,343791548.0,342433405.0
419,116557103.0,9715.0,392523971.0,63057332.0,30278805.0,17388326.0,62.0,66470.0,2165147.0,503248434.0,501083287.0
420,108561003.0,2617.0,104238084.0,5577975.0,7885448.0,3574676.0,16.0,24061.0,783746.0,121276183.0,120492437.0
421,108561803.0,3598.0,138767047.0,15293830.0,7338969.0,7778022.0,21.0,33407.0,1088176.0,169177868.0,168089692.0
422,108565203.0,3049.0,110324732.0,9204709.0,3671668.0,3721067.0,33.0,24802.0,807883.0,126922176.0,126114293.0
423,108565503.0,3879.0,135597740.0,13155222.0,5039946.0,5183306.0,20.0,19869.0,647199.0,158976214.0,158329015.0
424,108566303.0,2604.0,107114337.0,15477937.0,6750004.0,5617713.0,19.0,34189.0,1113648.0,134959991.0,133846343.0
425,108567004.0,1162.0,37469954.0,6591047.0,2500760.0,1636373.0,19.0,56288.0,1833485.0,48198134.0,46364649.0
426,108567204.0,1556.0,56078557.0,2663009.0,1150774.0,1204370.0,8.0,3099.0,100945.0,61096710.0,60995765.0
427,108567404.0,1295.0,52705712.0,10062858.0,5304339.0,4151823.0,6.0,11982.0,390293.0,72224732.0,71834439.0
